"sun:solaris",420
"sun:netdynamics",1
"ranson_johnson:mailto_cgi_script",1
"realnetworks:helix_universal_server",1
"realityscape:mylogin_2000",1
"startech:pop3_proxy_server",1
"raytheon:silentrunner",1
"ray_chan:www_authorization_gateway",1
"startech:telnet_server",1
"stefan_frings:sms_server_tools",1
"rarsoft:rar",1
"stefan_holmberg:admentor",1
"rapidstream:rapidstream",1
"rlaj:rlaj_whois",1
"ranson_johnson:mailform",1
"randy_parker:power_up_html",1
"stelian:pop_dump",1
"stellar-x_software:msntauth",1
"stephen_hebditch:slurp",1
"stepweb:sws",1
"radiobird_software:web_server_4_everyone",1
"steve_sachs:charities.cron",1
"qualcomm:eudora_worldmail_server",1
"qualcomm:eudora_pro",1
"sh39:mailserver",1
"sgi:fam",1
"sgi:infosearch",1
"sgi:irisconsole",1
"sgi:mailx",1
"sgi:mediamail",1
"sco:openserver_enterprise_system",1
"sgi:mipspro_compilers",1
"sgi:nqsdaemon",1
"sgi:performance_co-pilot",1
"sgi:quake_1_server",1
"sgi:workshop_debugger_and_performance_tools",1
"scott_r._lemmon:proxomitron_naoko-4",1
"sco:cmw",1
"scaramanga:firestorm_ids",1
"savant:savant_web_server",1
"shana:informed_designer",1
"shana:informed_filler",1
"shigio_yamaguchi:global",1
"shoutcast:dnas",1
"siemens:3568i_wap",1
"siemens:hinet_lp",1
"silent_runner:silent_runner_collector_src",1
"seaside_enterprises:ezmall",1
"seh:ic9_pocket_print_server_firmware",1
"selena_sol:selena_sol_webstore",1
"selena_sol:webbanner",1
"secure_reality:phpsecurepages",1
"sebastian_kienzl:muh",1
"sebastian_dehne:pp_powerswitch",1
"sebastian_bunka:myphppagetool",1
"selom_ofori:blackmoon_ftp_server",1
"sendfile:sendfile",1
"seatle_lab_software:slmail",1
"sendpage:sendpage.pl",1
"silverplatter:webspirs",1
"sentraweb:indexu",1
"sephiroth32:zap_book",1
"seapine_software:testtrack",1
"seth_leonard:book_of_guests",1
"seth_leonard:post_it",1
"seaglass_technologies_inc.:sglmerchant",1
"scripts_for_educators:makebook",1
"script_shed:ssgbook",1
"screaming_media:siteware",1
"seunghyun_seo:msn666",1
"roxen:roxen_web_server",1
"snes9x.com:snes9x",1
"ruslan_communications:body_builder",1
"rtin:rtin",1
"rtfm:ssldump",1
"snortcenter:snortcenter",1
"rsa:rsaref",1
"socks5:socks5",1
"rsa:ace_server",1
"royal:davinci",1
"roxen:webserver",1
"roxen:roxen_webserver",1
"sabre:desktop_reservation_software",1
"rox:filer",1
"rogue:rogue",1
"rod_clark:sendform.cgi",1
"rockliffe:mailsite",1
"rob_malda:ascdc",1
"soft3304:04webserver",1
"roaring_penguin:pppoe",1
"soft_lite:serverworx",1
"roaring_penguin:canit",1
"roar_smith:info2www",1
"slashcode.com:slash",1
"sitenews:sitenews",1
"sixhead:six-webboard",1
"sketch:sketch",1
"sap:sap_r_3_web_application_server_demo",1
"sky_communications:skyfull",1
"sane:sane",1
"samsung:ml-85p_printer_driver",1
"samsung:ml-85g_gdi_printer_driver",1
"sami_tolvanen:eraser",1
"skystream:emr5000",1
"py-membres:py-membres",1
"smartdesk:websuite",1
"samba:ppp",1
"smartstuff:foolproof_security",1
"sam_hawker:wmcdplay",1
"saleslogix:corporation_eviewer",1
"salescart:salescart",1
"sage_software:mas_200",1
"safetp:safetp_server",1
"smb2www:smb2www",1
"safenet:softremote_vpn_client",1
"tetex:tetex",1
"phf:phf",1
"pgp_security:pgpfire",1
"tek:phaserlink",1
"telcondex:simplewebserver",1
"pgp:personal_privacy",1
"pgp:openpgp",1
"telindus:1120_adsl_router",1
"telindus:adsl_router",1
"tenfour:tfs_gateway",1
"tenfour:tfs_gateway_smtp",1
"pgp:desktop_security",1
"tek:phaser_network_printer_930",1
"tetrix:tetrinet",1
"pgp:certificate_server",1
"peter_sandvik:simple_web_server",1
"perl-mailtools:perl-mailtools",1
"perl-httpd:perl-httpd",1
"textor_webmasters_ltd.:listrec.pl",1
"pen:pen",1
"pelesoft:netsnap",1
"peel:peel",1
"peaceworks_computer_consulting:phormation",1
"php_address:php_address",1
"phplib_team:phplib",1
"phpix:phpix",1
"tcsh:tcsh",1
"tdavid:td_forum",1
"team_johnlong:raidenftpd",1
"phpbb:phpbbmod",1
"teamshare:teamtrack",1
"phpbb:advanced_quick_reply_hack",1
"phpadsnew:phpadsnew",1
"php_firstpost:php_firstpost",1
"php_evolution:news_evolution",1
"tftp:tftp",1
"php:phpsquidpass",1
"php:php_fi",1
"tek:phaser_network_printer_740",1
"tek:phaser_network_printer_750",1
"php-wiki:php-wiki",1
"php-survey:php-survey",1
"php-nuke:php-nuke",1
"tek:phaser_network_printer_750dp",1
"philip_chinery:philip_chinerys_guestbook",1
"tek:phaser_network_printer_840",1
"tin:tin",1
"palm_pilot:hotsync_manager",1
"thunderstone_software:texis",1
"palm:palm_desktop",1
"palace:palace_client",1
"ti_kan:xmcd",1
"paintbbs:paintbbs",1
"tightauction:tightauction",1
"timecop:bubblemon",1
"timecop:wmcube_gdk",1
"packet_knights:fpf_linux_kernel_module",1
"pacific_software:url_live",1
"thomas_boutell:cgic_library",1
"pablo_software_solutions:baby_ftp_server",1
"outfront:spooky_login",1
"ossp:mm",1
"osicom:routermate",1
"osi_codes_inc.:intragnat",1
"oscar_nierstrasz:htgrep",1
"orion%02:orion_application_server",1
"orinoco:orinoco_wavelan",1
"tinyhttpd:tinyhttpd",1
"tis:internet_firewall_toolkit",1
"paul_kranenburg:strace",1
"tftp:tftp_server",1
"pccs-linux:mysqldatabase_admin_tool",1
"paul_m._jones:phorecast",1
"paul_l_daniels:inflex",1
"the_economist:the_economist_1999_screen_saver",1
"paul_l_daniels:altermime",1
"the_magic_notebook:the_magic_notebook",1
"paul_kulchenko:soap_lite",1
"thenet:checkbo",1
"thibault_godouet:fcron",1
"phplinkat:phplinkat",1
"paul_jarc:idtools",1
"patrick_schemitz:autonice_daemon",1
"passwd:passwd",1
"pascal_michaud:asp_client_check",1
"parachat:parachat_server",1
"thinking_arts:es.one",1
"third_voice:third_voice_web",1
"panda:panda_antivirus_platinum",1
"panda:panda_antivirus",1
"pam_mysql:pam_mysql",1
"powerscripts:plusmail",1
"surecom:ep-4501",1
"surf-net:asp_forum",1
"surfcontrol:superscout",1
"surfcontrol:superscout_email_filter",1
"suse:suse_linux_imap_server",1
"pramati:pramati_server",1
"pragma_systems:telnetserver",1
"svgalib:svgalib",1
"pragma_systems:interaccess_telnetd_server",1
"pragma_systems:interaccess",1
"svgalib:zgv",1
"sun:workshop",1
"swatch:swatch",1
"powerphlogger:powerphlogger",1
"powerboards:powerboards",1
"postnuke_software_foundation:postcalendar",1
"swen_thuemmler:ypbind",1
"swsoft:aspseek",1
"sybase:adaptive_server",1
"posadis:posadis",1
"portix-php:portix-php",1
"pop3lite:pop3lite",1
"sun:solstice_backup",1
"sun:one_web_server",1
"pwins:pwins",1
"pwck:pwck",1
"sun:patchpro",1
"purity:purity",1
"sun:ray_server_software",1
"puppets_place:nukenabber",1
"ptlink:ptlink_ircd",1
"sun:solaris_isp_server",1
"ptlink:ptlink_irc_services",1
"sun:solaris_pc_netlink",1
"sybase:adaptive_server_anywhere",1
"sun:sparc",1
"prospero_technologies:prospero_message_board",1
"sun:sun_ftp",1
"prosoft_engineering:netware_client",1
"sun:sun_pci_ii_driver",1
"project_purple:autodns",1
"progress:webspeed",1
"sun:sunvts",1
"sun:web-based_enterprise_management",1
"progeny:debian",1
"phpsecure.org:immobilier",1
"phpwebsite_development_team:phpwebsite",1
"phpwebgallery:phpwebgallery",1
"phpsmssend:phpsmssend",1
"symantec:mail-gear",1
"phpslice:phpslice",1
"symantec:norton_utilities",1
"phpslash:phpslash",1
"symantec:sygate_personal_firewall",1
"symantec_veritas:backup",1
"phpshare:phpshare",1
"symantec_veritas:backup_exec",1
"symantec:java",1
"symantec_veritas:volume_manager",1
"symatec:popper_mod",1
"symbol:41x1_access_point",1
"phppgadmin:phppgadmin",1
"sysadmin_magazine:man.sh",1
"phpoutsourcing:zorum",1
"systemsoft:systemwizard",1
"talentsoft:web%2b",1
"phpmyexplorer:phpmyexplorer_multiuser",1
"talkd:talkd",1
"sybergen:secure_desktop",1
"sybase:easerver",1
"sybase:powerdynamo",1
"pointsec_mobile_technologies:pointsec",1
"pmail:mercury_mail_server",1
"plumtree:plumtree_corporate_portal",1
"plp:line_printer_control",1
"plesk:plesk_server_administrator",1
"pld:6tunnel",1
"platinum:policy_compliance_manager",1
"planet_intra:planet_intra",1
"oreilly:webboard",1
"pkware:pkzip",1
"pirch:ruspirch",1
"sybex:e-trainer",1
"symantec:firewall_vpn_appliance_100",1
"symantec:firewall_vpn_appliance_200",1
"pinboard:pinboard",1
"pierre_beyssac:bing",1
"pico_server:pico_server",1
"symantec:firewall_vpn_appliance_200r",1
"symantec:i-gear",1
"compaq:system_healthcheck",1
"compaq:insight_management_desktop_web_agent",1
"compaq:management_agents_for_servers",1
"compaq:open_san_manager",1
"compaq:presario",1
"compaq:proliant_bl_e-class_integrated_administrator_firmware",1
"compaq:sanworks_resource_monitor",1
"compaq:smartstart",1
"compaq:storage_allocation_reporter",1
"compaq:easy_access_keyboard_software",1
"compaq:trucluster",1
"compaq:web-enabled_management",1
"computalynx:cproxy_server",1
"computer_power_solutions:visual_casel",1
"computer_software_manufaktur:csm_proxy",1
"comscripts:web_server_creator",1
"comstock:multicsp",1
"concatus:imate_webmail_server",1
"compaq:acms",1
"commonname:commonname_toolbar",1
"com21:doxport_1100",1
"colten_edwards:bitchx",1
"coffeecup_software:coffeecup_free_ftp",1
"coffeecup_software:coffeecup_direct_ftp",1
"codeblue:codeblue",1
"cobalt:webmail",1
"coast:satan",1
"cnet:catchup",1
"cnc:technology_bizdb",1
"cmu:bootpd",1
"cmg:wap_gateway",1
"cmg:openwave_wap_gateway",1
"clearswift_limited:mailsweeper",1
"curtis_specialty_consulting:iispop",1
"daniel_beckham:the_finger_server",1
"daniel_barron:dansguardian",1
"dan_mueth:scrollkeeper",1
"dan_bernstein:qmail",1
"dalnet:ircd",1
"dallas_semiconductor:ibutton",1
"dacode:dacode",1
"daansystems:newsreactor",1
"d-link:dp-303",1
"cyrus:libsieve",1
"cyrix:linux",1
"cybozu:share360",1
"cybercash:merchant_connection_kit",1
"cvsweb_developer:cvsweb",1
"cvsup:cvsup",1
"clearswift:mailsweeper_for_smtp",1
"csm:mail_server",1
"csandt:corporatetime_for_the_web",1
"cryptocard:cryptoadmin",1
"crosswind:cyberscheduler",1
"crosstec_corporation:netop_school",1
"crosscom_olicom:xlt-f",1
"crear:almail32",1
"cray:unicos_max",1
"coxco_support:midicart_php",1
"cows:cgi_online_worldweb_shopping",1
"counterpane:password_safe",1
"cosmicperl:directory_pro",1
"corel:wordperfect",1
"cops:cops",1
"connect_inc.:powernet_ix",1
"cisco:hsrp",1
"cisco:content_services_switch_11050",1
"cisco:content_services_switch_11150",1
"cisco:content_services_switch_11800",1
"cisco:css11000_content_services_switch",1
"cisco:distributed_director",1
"cisco:gigabit_switch_router_12008",1
"cisco:gigabit_switch_router_12012",1
"cisco:gigabit_switch_router_12016",1
"cisco:ciscosecure",1
"cisco:icdn",1
"cisco:ids_device_manager",1
"cisco:iscsi_driver",1
"cisco:ons_15454_optical_transport_platform",1
"cisco:pgw_2200",1
"cisco:pix_firewall_515",1
"cisco:pix_firewall_520",1
"cisco:pix_firewall_manager",1
"cisco:catalyst_8500",1
"cisco:catalyst_6000_intrusion_detection_system_module",1
"cisco:catalyst_4908g-l3",1
"cisco:catalyst_3550",1
"cisco:catalyst_3500xl",1
"cisco:catalyst_3500_xl",1
"cisco:catalyst_2950",1
"cisco:catalyst_2948g-l3",1
"cisco:catalyst_2900xl",1
"cisco:catalyst_2900_vlan",1
"cisco:catalyst_2900",1
"cisco:catalyst_12xx_supervisor_software",1
"cisco:call_manager",1
"cisco:bams",1
"cisco:ata-186",1
"cisco:virtual_central_office_4000",1
"claymore_systems_inc:puretls",1
"clanlib:clanlib",1
"citrix:winframe",1
"citrix:metaframe_presentation_server",1
"citrix:ica_client",1
"citadel:ux",1
"cisco:vspt",1
"cisco:vsc3000",1
"cisco:vpn_500_concentrator",1
"cisco:vpn_3080_concentrator",1
"cisco:vpn_3060_concentrator",1
"cisco:vpn_3030_concentator",1
"cisco:vpn_3015_concentrator",1
"cisco:vpn_3005_concentrator",1
"cisco:voice_gateway_as5800",1
"daniel_stenberg:curl",1
"cisco:ubr925",1
"cisco:ubr924",1
"cisco:ubr920",1
"cisco:ubr7200",1
"cisco:tftp_server",1
"cisco:system_controller_3640",1
"cisco:secure_intrusion_detection_system",1
"cisco:sc2200",1
"cisco:router_7500",1
"cisco:router_7200",1
"cisco:router_4000",1
"cisco:router_3600",1
"cisco:router_2600",1
"cisco:router_2500",1
"cisco:pix_private_link",1
"extended_interior_gateway_routing_protocol:extended_interior_gateway_routing_protocol",1
"erwin_lansing:mailidx",1
"eshare_communications_inc.:eshare_expressions",1
"etl:delegate",1
"etnus:totalview",1
"ettercap:ettercap",1
"eudora:internet_mail_server",1
"eusso:gl2422_ap",1
"exmh:exmh",1
"ericsson:axc_tigris_multiservice_access_platform",1
"extent_technologies:rbs_isp",1
"extremail:extremail",1
"extropia:bbs_forum.cgi",1
"extropia:extropia_webstore",1
"ez_systems:httpbench",1
"ezne.net:ezboard_2000",1
"f2html.pl:f2html.pl",1
"f5:big-ip",1
"eric_allman:vacation",1
"enterasys:dragon",1
"ensim:webppliance",1
"endymion:sake_mail",1
"emergenices_personnel_information_system:empris",1
"elsa:lancom_1100_office",1
"elron:im_message_inspector",1
"elron:im_anti_virus",1
"element_n.v:element_instantshop",1
"electrosoft:electrocomm",1
"eeye_digital_security:secureiis",1
"edonkey2000:edonkey_2000_client",1
"ecometry:sgdynamo",1
"eazel:nautilus",1
"easycart:easycart",1
"fortech:proxy%2b",1
"freshmeat:network_query_tool_phpnuke",1
"freshmeat:network_query_tool",1
"freechess.org:fics_program",1
"freebsd:ports_collection",1
"freebsd:ja-xklock",1
"freebsd:heimdal",1
"freebsd:aide",1
"free_java_web_server:free_java_web_server",1
"frederic_tyndiuk:eupload",1
"fred_n._van_kempen:dip",1
"frank_mcingvale:luxman",1
"francisco_burzi:gallery",1
"foundstone:fscan",1
"foundrynet:edgeiron",1
"fortres_grand_corporation:fortres",1
"eastman_software:work_management",1
"fms_inc.:total_vb_sourcebook",1
"flowpoint:flowpoint_dsl_router",1
"flicks_software:authentix",1
"flavio_veloso:nobo",1
"flashfxp:flashfxp",1
"firebirdsql:firebird",1
"fastream:fur_http_server",1
"fastream:fastream_ftp_server",1
"fastream:fastream_ftp%2b%2b_server",1
"fastlink_software:the_server",1
"farm9:cryptcat",1
"faqmanager:faqmanager.cgi",1
"faq-o-matic:faq-o-matic",1
"falcon:falcon_web_server",1
"fake_identd:fake_identd",1
"dctc_project:dctc",1
"delix:dld",1
"deerfield:website_pro",1
"deerfield:serv-u_ftp-server",1
"deerfield:ftp_serv-u",1
"deerfield:d2gfx",1
"deepmetrix:livestats",1
"deep_forest_software:quik-serv_webserver",1
"decfingerd:decfingerd",1
"dec:sevms_alpha",1
"dec:sevms",1
"dec:dec_openvms_vax",1
"debian:sgml-tools",1
"debian:netstd",1
"debian:netkit",1
"debian:elvis_tiny",1
"deltascripts:php_classifieds",1
"dbmlparser.exe:dbmlparser.exe",1
"dbadmin:dbadmin",1
"davin_mccall:dlogin",1
"david_harris:mercury_nlm",1
"david_f._mischler:iproute",1
"dave_lawrence:xtux",1
"dave_airlie:pam_smb",1
"dattaraj_rao:simple_server",1
"datawizard:webxq",1
"datalynx:suguard",1
"datalex:bookit_consumer",1
"dark_hart_portal:darkportal-unix",1
"danware_data:netop",1
"dansie:shopping_cart",1
"daniel_stenberg:dispair",1
"dmozgateway:dmozgateway",1
"east_technologies:east-tec_eraser",1
"earl_hood:man2html",1
"e-zone_media_inc.:fusetalk",1
"e-zone_media:fuse_talk",1
"dynu_systems_inc.:dynu_ftp_server",1
"dynfx:dynfx_mailserver",1
"duncan_hall:viralator",1
"dump:dump",1
"dug_song:fragrouter",1
"dug_song:fragroute",1
"dug_song:dsniff",1
"drupal:drupal",1
"doug_neal:dnhttpd",1
"doow:doow",1
"dnrd:dnrd",1
"cisco:as5800",1
"dit:transferpro",1
"disney:go_express_search",1
"digital:digital_openvms_axp",1
"digital:digital_openvms",1
"digi-net_technologies:digichat",1
"deti_fliegl:poc32",1
"desiderata_software:blazix",1
"derek_price:cvsd",1
"derek_leung:pslash",1
"denis_howe:foldoc",1
"denicomp:winsock_rshd_nt",1
"denicomp:rshd",1
"denicomp:rexecd",1
"demarc_security:puresecure",1
"deltathree:pc-to-phone",1
"argus_systems:pitbull_lx",1
"apple:claris_emailer",1
"apple:ichat_server",1
"apple:tcp_ip_configuration_utility",1
"apple:webobjects",1
"aps_filter_development_team:apsfilter",1
"aptis_software:totalbill",1
"arcad_systemhaus:arcad",1
"arcane_software:vermillion_ftp_daemon",1
"apple:appleshare_mail_server",1
"armada_design:master_index",1
"arp_protocol:arp_protocol",1
"arsc_really_simple_chat:arsc_really_simple_chat",1
"artisoft:xtramail",1
"artscore_studios:cutecast_forum",1
"artsd:artsd",1
"ascend:multilink_ppp_for_isdn",1
"ascend:radius",1
"app:apboard",1
"aplio:aplio_phone",1
"apc:apcupsd",1
"apc:ap9606",1
"apache:mod_python",1
"anyportal_php:anyportal_php",1
"andy_norman:gnuserv",1
"analogx:simpleserver_shout",1
"anaconda_partners:foundation_directory",1
"anaconda_partners:clipper",1
"amanda:amanda",1
"altavista:search_intranet",1
"alsaplayer:alsaplayer",1
"allume_systems_division:stuffit_expander",1
"alloy:gl-2422ap-s",1
"austin_contract_computing:merchant_order_form",1
"avt:rightfax",1
"avirt:rover",1
"avirt:avirt_soho",1
"avirt:avirt_mail_server",1
"avirt:avirt_gateway",1
"avaya:cajun_p882",1
"avaya:cajun_p880",1
"avaya:cajun_p580",1
"avaya:cajun_p550r",1
"avaya:cajun_p550",1
"avaya:cajun_p330",1
"avaya:cajun_p130",1
"avaya:cajun_m770-atm",1
"autogalaxy:autogalaxy",1
"authoria:authoria",1
"alliedtelesyn:rapier_24",1
"atstake:antisniff",1
"atrius_trivalie_sn:time_sync",1
"atrium_software:mercur",1
"atrium_software:cassandra_nntp_server",1
"atretail:atretail",1
"atmel:firmware",1
"atmel:802.11b_vnet-b_access_point",1
"atheos:atheos",1
"atguard:atguard_personal_firewall",1
"at_computing:atsar_linux",1
"astrocam:astrocam",1
"aspbin:newspro",1
"ashley_montanaro:darxite",1
"ascom:timeplex_routers",1
"ascii_nt:winwrapper_professional",1
"actinic:actinic_catalog",1
"accessdata:secureclean",1
"acd_incorporated:cwpapi",1
"acd_systems:acdsee",1
"acfp_project:acfreeproxy",1
"acftp:acftp",1
"acme_labs:acme%2cserver",1
"acme_labs:mini_httpd",1
"acme_labs:perlcal",1
"acc:tigris",1
"actionpoll:actionpoll",1
"active_web_suite_technologies:active_classifieds",1
"activestate:activeperl",1
"activestate:activepython",1
"activxperts_software:activwebserver",1
"acushop:salesbuilder",1
"ada_core_technologies:gnat_pro_native",1
"adam_megacz:tinyssl",1
"abisoft:baxter",1
"abe_timmerman:zml.cgi",1
"aaron_ledbetter:cidentd",1
"a-ftp:anonymous_ftp_server",1
"4d:webstar_http_server",1
"3com:webbngss3nbxnts",1
"3com:total_control_netserver_card",1
"3com:superstack_ii_ps_hub",1
"3com:superstack_ii_hub",1
"3com:hiperarc",1
"3com:3crwe747a",1
"3com:3cr29223",1
"3com:3cdaemon",1
"3com:3c840-us",1
"24link:24link",1
"aladdin_knowledge_systems:etoken",1
"alliedtelesyn:at-ar220e",1
"alliedtelesyn:at-8024",1
"allegro:rom_pager",1
"allaire:coldfusion",1
"allaire:clustercats",1
"alguest:alguest",1
"alexander_siegel:golddig",1
"alex_linde:alexs_ftp_server",1
"alec_muffet:cracklib",1
"aldap:aldap",1
"alcatel:speed_touch_adsl_modem",1
"alcatel:omniswitch",1
"alcatel:aos",1
